3,438
4,959
1,580
2,516
3,563
4,1097
1,378
2,12
3,140
4,1583
1,295
2,401
3,301
4,197
1,273
2,315
3,900
4,617
1,324
2,374
3,741
4,308
1,434
2,498
3,322
4,525
1,50
2,646
3,1118
4,440
1,144
2,35
3,838
4,981
1,88
2,523
3,521
4,1167
1,539
2,861
3,571
4,570
1,692
2,313
3,442
4,441
1,705
2,313
3,239
4,394
1,658
2,620
3,575
4,476
1,35
2,95
3,380
4,1007
1,500
2,401
3,424
4,395
1,406
2,599
3,378
4,330
1,211
2,850
3,640
4,839
1,225
2,468
3,481
4,1088
1,443
2,570
3,304
4,412
1,494
2,383
3,828
4,339
1,511
2,961
3,732
4,190
1,928
2,540
3,121
4,435
1,719
2,673
3,172
4,367
1,524
2,539
3,830
4,543
1,236
2,430
3,635
4,618
1,20
3,1040
4,563
1,120
2,627
3,454
4,408
1,505
2,286
3,622
4,392
1,460
2,559
3,432
4,279
1,438
2,209
3,360
4,415
1,599
2,700
3,162
4,1145
1,378
2,434
3,203
4,699
1,23
2,1166
3,244
4,1046
1,945
2,690
3,437
4,109
1,558
2,631
3,578
4,153
1,746
2,433
3,997
4,540
1,416
2,1002
3,554
4,560
1,739
2,428
3,569
4,777
1,181
2,611
3,578
4,829
1,41
2,614
3,368
4,648
1,777
2,159
3,268
4,740
1,58
2,460
3,779
4,1228
1,831
2,394
3,577
4,132
1,1445
2,376
3,31
4,662
1,889
2,695
3,728
4,933
1,863
2,294
3,280
4,584
1,375
2,584
3,540
4,992
1,831
2,320
3,489
4,388
1,762
2,270
3,322
4,514
1,878
2,275
3,433
4,270
1,85
3,275
4,2624
1,165
2,375
3,270
4,879
1,468
2,366
3,180
4,338
1,247
2,643
3,379
4,1099
1,510
2,520
3,559
4,373
1,644
2,398
3,437
4,463
1,709
2,436
3,456
4,484
1,790
2,223
3,568
4,195
1,380
2,546
3,595
4,171
1,722
2,930
3,529
4,734
1,154
2,335
3,183
4,512
1,394
2,273
3,1123
4,555
1,482
2,595
3,1132
4,519
1,492
2,466
3,713
4,363
1,775
2,918
3,538
4,459
1,1172
2,269
3,631
4,378
1,556
2,206
3,380
4,272
1,1215
2,1080
3,331
4,311
1,381
2,721
3,759
4,704
1,491
2,537
3,467
4,536
1,807
2,292
3,556
4,279
1,682
2,1342
3,323
4,216
1,106
2,243
3,673
4,591
1,844
2,518
3,381
4,805
1,133
2,1545
3,1025
4,308
1,627
2,578
3,479
4,565
1,528
2,519
3,753
4,248
1,852
2,418
3,286
4,542
1,479
2,1666
3,180
4,459
1,817
2,288
3,927
4,585
1,809
2,776
3,610
4,720
1,934
2,530
3,322
4,533
1,380
2,417
3,337
4,402
1,752
2,878
3,709
4,344
1,560
2,631
3,925
4,449
1,57
2,522
3,391
4,1029
1,125
2,178
3,936
4,640
1,758
2,528
3,653
4,586
1,393
2,503
3,284
4,548
1,62
2,467
3,591
4,704
1,20
2,548
3,1415
4,589
1,348
2,647
3,60
4,458
1,712
2,301
3,493
4,643
1,164
2,739
3,878
4,550
1,258
2,1085
3,665
4,728
1,575
2,364
3,751
4,874
1,636
2,739
3,182
4,646
1,618
2,816
3,679
4,530
1,887
2,229
3,292
4,319
1,869
2,368
3,786
4,448
1,714
2,566
3,252
4,534
1,132
2,233
3,1066
4,687
1,1048
2,379
3,497
4,941
1,218
2,336
3,645
4,1064
1,857
2,671
3,503
4,622
1,384
2,545
3,951
4,416
1,381
2,556
3,511
4,428
1,364
2,636
3,277
4,658
1,487
2,559
3,510
4,558
1,931
2,496
3,858
4,378
1,256
2,178
3,1181
4,374
1,732
2,495
3,690
4,816
1,451
2,1122
3,333
4,92
1,1066
2,405
3,361
4,207
1,515
2,532
3,438
4,586
1,371
2,183
3,1023
4,825
1,710
2,560
3,360
4,543
1,853
2,252
3,576
4,397
1,204
2,1481
3,302
4,454
1,393
2,448
3,144
4,632
1,382
2,256
3,794
4,652
1,611
2,761
3,384
4,635
1,658
2,306
3,272
4,595
1,808
2,1031
3,1144
4,205
1,291
2,300
3,519
4,203
1,372
2,844
3,545
4,514
1,502
2,1222
3,580
4,636
